ref_period_width,trade_period_width,number_of_parameters,mean,simulation_period_to,position_id_1,position_id_2
12,12,3,0.000991766350167593,2018,10,11
12,12,3,0.0008082763157340303,2018,10,14
50,50,1,0.0009130774897816648,2018,10,15
50,25,1,0.0008792960125739165,2018,10,15
25,5,1,0.0009190291571422367,2018,10,16
150,25,1,0.0008626892213990303,2018,10,16
50,50,1,0.0008514407572174248,2018,10,16
150,50,1,0.0008099253565236049,2018,10,16
25,5,1,0.0010329190868644026,2018,10,18
12,12,1,0.0010204869660967416,2018,10,18
100,5,1,0.0010143810155006207,2018,10,18
25,50,1,0.0009380498325415337,2018,10,18
25,5,1,0.0008436475418660362,2018,10,19
150,25,1,0.0008082404247921069,2018,10,20
25,50,1,0.001086024296334431,2018,10,21
100,5,1,0.0010354706044675747,2018,10,21
150,5,1,0.001034002984856477,2018,10,21
100,5,3,0.0009449861568883775,2018,10,21
50,50,1,0.0009019089336862374,2018,10,22
50,25,1,0.000805290999860057,2018,10,22
150,25,1,0.0008017093500678139,2018,10,23
25,5,1,0.0014425105586906388,2018,10,25
25,5,3,0.0010749619438884855,2018,10,25
150,25,1,0.0010102933163332987,2018,10,25
12,12,3,0.000991766350167593,2018,10,25
12,12,1,0.0008581584679400554,2018,11,19
100,5,1,0.0009224755903353181,2018,18,19
100,5,1,0.0009692324808053608,2018,19,21
100,5,3,0.0008746060778922431,2018,19,21
12,12,1,0.0008581584679400554,2018,19,25
25,5,1,0.0008752764477007078,2019,0,2
150,5,3,0.0008007266117447505,2019,0,2
150,5,3,0.000831267764295655,2019,0,9
25,5,1,0.0009827245517717502,2019,0,10
12,5,1,0.000811025446537923,2019,0,10
25,5,1,0.0008733769771688033,2019,0,11
25,5,1,0.0008752764477007078,2019,0,18
150,5,3,0.0008007266117447505,2019,0,18
150,5,3,0.000831267764295655,2019,0,21
25,5,1,0.0008733769771688033,2019,0,25
100,5,1,0.0009399223386154766,2019,1,2
100,5,1,0.0009177398258428253,2019,1,9
100,5,3,0.0008070850487182822,2019,1,9
25,5,1,0.0008554378114797194,2019,1,10
50,50,1,0.00083058539707184,2019,1,10
12,12,1,0.0008684754568513037,2019,1,11
100,5,1,0.0009399223386154766,2019,1,18
100,5,1,0.0009177398258428253,2019,1,21
100,5,3,0.0008070850487182822,2019,1,21
12,12,1,0.0008684754568513037,2019,1,25
12,12,1,0.0010675857200084613,2019,2,10
25,5,1,0.0010537703101928572,2019,2,10
100,5,1,0.0010150435322558175,2019,2,10
25,50,1,0.0009530520708372061,2019,2,10
100,5,1,0.0009399223386154766,2019,2,19
25,5,1,0.0009145674822402146,2019,4,10
50,50,1,0.0008786561512090429,2019,4,10
150,25,1,0.0008726013297929166,2019,4,10
150,50,1,0.0008109215152848487,2019,4,10
50,50,1,0.000935884204140077,2019,5,10
50,25,1,0.000905788861660763,2019,5,10
12,12,3,0.0008453544511624889,2019,6,10
150,5,3,0.0008740304225194645,2019,7,9
150,25,1,0.0008465342767132975,2019,7,9
150,25,3,0.0008351123855722479,2019,7,9
100,50,3,0.000819927887338026,2019,7,9
25,5,1,0.0008576412488906176,2019,7,10
150,5,3,0.0008740304225194645,2019,7,21
150,25,1,0.0008465342767132975,2019,7,21
150,25,3,0.0008351123855722479,2019,7,21
100,50,3,0.000819927887338026,2019,7,21
50,50,1,0.0009255144993747215,2019,8,10
50,25,1,0.000837077192359724,2019,8,10
25,50,1,0.0011073535787154607,2019,9,10
100,5,1,0.0010346246499349013,2019,9,10
150,5,1,0.0010208880298027798,2019,9,10
100,5,3,0.0009478084123531665,2019,9,10
100,5,1,0.0009177398258428253,2019,9,19
100,5,3,0.0008070850487182822,2019,9,19
25,5,1,0.0010828497789804816,2019,10,10
25,12,1,0.0009136703835374066,2019,10,10
50,25,1,0.000900735929082698,2019,10,10
12,12,1,0.000896549592382245,2019,10,10
25,5,1,0.0014556515763547307,2019,10,11
25,5,3,0.001044436928742326,2019,10,11
150,25,1,0.0010096477728199194,2019,10,11
150,5,1,0.0009724376816565547,2019,10,11
12,12,3,0.0008453544511624886,2019,10,14
50,50,1,0.000935884204140077,2019,10,15
50,25,1,0.000905788861660763,2019,10,15
25,5,1,0.0009145674822402146,2019,10,16
50,50,1,0.0008786561512090429,2019,10,16
150,25,1,0.0008726013297929166,2019,10,16
150,50,1,0.0008109215152848487,2019,10,16
12,12,1,0.0010675857200084613,2019,10,18
25,5,1,0.0010537703101928572,2019,10,18
100,5,1,0.0010150435322558175,2019,10,18
25,50,1,0.0009530520708372061,2019,10,18
25,5,1,0.0008554378114797194,2019,10,19
50,50,1,0.00083058539707184,2019,10,19
150,25,1,0.0008220470825994181,2019,10,20
25,50,1,0.0011073535787154607,2019,10,21
100,5,1,0.0010346246499349013,2019,10,21
150,5,1,0.0010208880298027798,2019,10,21
100,5,3,0.0009478084123531665,2019,10,21
50,50,1,0.0009255144993747215,2019,10,22
50,25,1,0.000837077192359724,2019,10,22
150,25,1,0.0008159831548980455,2019,10,23
25,5,1,0.0014556515763547307,2019,10,25
25,5,3,0.001044436928742326,2019,10,25
150,25,1,0.0010096477728199194,2019,10,25
150,5,1,0.0009724376816565547,2019,10,25
12,12,1,0.0008684754568513037,2019,11,19
100,5,1,0.0009399223386154766,2019,18,19
100,5,1,0.0009177398258428253,2019,19,21
100,5,3,0.0008070850487182822,2019,19,21
12,12,1,0.0008684754568513037,2019,19,25
25,5,1,0.0008388508946015429,2020,0,2
150,5,3,0.0008292180107845977,2020,0,2
150,5,3,0.0008676799235802408,2020,0,9
25,5,1,0.000963420016938204,2020,0,10
25,5,1,0.0008388508946015429,2020,0,18
150,5,3,0.0008292180107845977,2020,0,18
150,5,3,0.0008676799235802408,2020,0,21
100,5,1,0.0009764879646900813,2020,1,2
100,5,1,0.0008082538399688087,2020,1,9
50,50,1,0.0008735658379000878,2020,1,10
25,5,1,0.0008549741855422156,2020,1,10
150,25,1,0.0008355854887338212,2020,1,10
50,50,3,0.0008042607344916234,2020,1,10
12,12,1,0.000830479213801019,2020,1,11
100,5,1,0.0009764879646900813,2020,1,18
100,5,1,0.0008082538399688087,2020,1,21
12,12,1,0.000830479213801019,2020,1,25
100,50,1,0.000813140872725535,2020,2,7
25,5,1,0.0010478471712122449,2020,2,10
25,50,1,0.0009837288289082705,2020,2,10
100,5,1,0.0009682748090607059,2020,2,10
12,12,1,0.0009650557625892875,2020,2,10
100,5,1,0.0009764879646900813,2020,2,19
150,25,1,0.0008074474659575811,2020,3,10
150,25,1,0.0009532732732381034,2020,4,10
25,5,1,0.0009221951894460399,2020,4,10
50,50,1,0.0009184854243496333,2020,4,10
150,50,1,0.0008956367370589705,2020,4,10
50,50,1,0.00097196202393943,2020,5,10
50,25,1,0.0009423754330719336,2020,5,10
150,25,1,0.0008390219487173237,2020,5,10
150,5,3,0.0009134878668456509,2020,7,9
150,25,1,0.0008864287578609813,2020,7,9
150,25,3,0.0008771210122690103,2020,7,9
100,50,3,0.0008408699793167207,2020,7,9
25,5,1,0.0008299045767886945,2020,7,10
100,50,1,0.000813140872725535,2020,7,18
150,5,3,0.0009134878668456509,2020,7,21
150,25,1,0.0008864287578609813,2020,7,21
150,25,3,0.0008771210122690103,2020,7,21
100,50,3,0.0008408699793167207,2020,7,21
50,50,1,0.0009622720813116492,2020,8,10
50,25,1,0.0008781679991620938,2020,8,10
100,5,1,0.0010642297669893495,2020,9,10
150,5,1,0.0010564386464597566,2020,9,10
25,50,1,0.0010231084005413622,2020,9,10
100,5,3,0.0009840807259296612,2020,9,10
100,5,1,0.0008082538399688087,2020,9,19
25,5,1,0.001098414153723809,2020,10,10
12,12,1,0.000940835586879273,2020,10,10
50,25,1,0.0009376537338633818,2020,10,10
25,12,1,0.0009298138061928626,2020,10,10
25,5,1,0.001348877889556261,2020,10,11
150,25,1,0.0010813359520049815,2020,10,11
150,5,1,0.001011164349413091,2020,10,11
25,5,3,0.0009622189991063043,2020,10,11
50,50,1,0.00097196202393943,2020,10,15
50,25,1,0.0009423754330719336,2020,10,15
150,25,1,0.0008390219487173237,2020,10,15
150,25,1,0.0009532732732381034,2020,10,16
25,5,1,0.0009221951894460399,2020,10,16
50,50,1,0.0009184854243496333,2020,10,16
150,50,1,0.0008956367370589705,2020,10,16
150,25,1,0.0008074474659575811,2020,10,17
25,5,1,0.0010478471712122449,2020,10,18
25,50,1,0.0009837288289082705,2020,10,18
100,5,1,0.0009682748090607059,2020,10,18
12,12,1,0.0009650557625892875,2020,10,18
50,50,1,0.0008735658379000878,2020,10,19
25,5,1,0.0008549741855422156,2020,10,19
150,25,1,0.0008355854887338212,2020,10,19
50,50,3,0.0008042607344916234,2020,10,19
150,25,1,0.0009060329934056184,2020,10,20
150,50,1,0.0008401868987375032,2020,10,20
100,5,1,0.0010642297669893495,2020,10,21
150,5,1,0.0010564386464597566,2020,10,21
25,50,1,0.0010231084005413622,2020,10,21
100,5,3,0.000984080725929661,2020,10,21
50,50,1,0.0009622720813116492,2020,10,22
50,25,1,0.0008781679991620938,2020,10,22
150,25,1,0.0009003665725329988,2020,10,23
25,5,1,0.001348877889556261,2020,10,25
150,25,1,0.0010813359520049815,2020,10,25
150,5,1,0.001011164349413091,2020,10,25
25,5,3,0.0009622189991063043,2020,10,25
12,12,1,0.000830479213801019,2020,11,19
100,5,1,0.0009764879646900813,2020,18,19
100,5,1,0.0008082538399688087,2020,19,21
12,12,1,0.000830479213801019,2020,19,25
150,5,3,0.0008568293292099243,2021,0,2
150,25,3,0.0008349557453413253,2021,0,2
25,5,1,0.0008057479171304259,2021,0,2
25,12,1,0.0008057996044724034,2021,0,7
150,5,3,0.0008928815799990933,2021,0,9
150,5,1,0.0008181788434449066,2021,0,9
100,5,1,0.0008103760672364896,2021,0,9
25,5,1,0.0010602410932413382,2021,0,10
150,25,1,0.0009109355577469692,2021,0,10
150,12,1,0.000883056185605178,2021,0,10
150,5,1,0.0008770800317196168,2021,0,10
150,5,3,0.0008568293292099243,2021,0,18
150,25,3,0.0008349557453413253,2021,0,18
25,5,1,0.0008057479171304259,2021,0,18
150,5,3,0.0008928815799990933,2021,0,21
150,5,1,0.0008181788434449066,2021,0,21
100,5,1,0.0008103760672364896,2021,0,21
100,5,1,0.0009501012494665252,2021,1,2
150,25,1,0.0008250851746676711,2021,1,4
150,25,1,0.00098009062251012,2021,1,10
25,5,1,0.0009682494065560341,2021,1,10
50,50,1,0.0009607636297506106,2021,1,10
150,50,1,0.0009110189491479762,2021,1,10
150,25,1,0.0008250851746676711,2021,1,16
100,5,1,0.0009501012494665252,2021,1,18
100,50,1,0.0008248250530236723,2021,2,7
25,5,1,0.0011490387834852905,2021,2,10
25,50,1,0.0011049641159989016,2021,2,10
150,5,1,0.001077794223185513,2021,2,10
150,25,1,0.0010595433693811331,2021,2,10
100,5,1,0.0009501012494665252,2021,2,19
150,25,1,0.0009537154638114274,2021,3,10
150,25,3,0.0008858720542780387,2021,3,10
150,12,1,0.0008349004416712181,2021,3,10
150,25,1,0.001090405196418953,2021,4,10
150,50,1,0.001036379623952248,2021,4,10
25,5,1,0.0010312589740707032,2021,4,10
50,50,1,0.0010028689770491003,2021,4,10
150,25,1,0.0008250851746676711,2021,4,19
50,50,1,0.0010529952354597773,2021,5,10
50,25,1,0.001045151869165692,2021,5,10
150,25,1,0.0009833117862054995,2021,5,10
50,25,3,0.0008957182607397105,2021,5,10
100,5,3,0.0008661411310028025,2021,6,10
150,50,1,0.0008528066739374611,2021,6,10
100,5,1,0.0008286103629654685,2021,6,10
150,5,1,0.0008278791623304897,2021,6,10
150,5,3,0.0009270053553522801,2021,7,9
150,25,1,0.0009006576419124817,2021,7,9
150,25,3,0.0008916570823517234,2021,7,9
150,5,1,0.0008515674655326055,2021,7,9
25,5,1,0.0009447504238930952,2021,7,10
150,12,1,0.0008391395138252645,2021,7,10
150,25,1,0.0008229529887988554,2021,7,10
12,25,1,0.0008221309368128081,2021,7,10
100,50,1,0.0008248250530236723,2021,7,18
150,5,3,0.0009270053553522801,2021,7,21
150,25,1,0.0009006576419124817,2021,7,21
150,25,3,0.0008916570823517234,2021,7,21
150,5,1,0.0008515674655326055,2021,7,21
50,50,1,0.0010439123735749417,2021,8,10
50,25,1,0.0009849670696694807,2021,8,10
150,25,1,0.0008880289484609018,2021,8,10
150,50,1,0.0008062609157928474,2021,8,10
150,5,1,0.0011696399279016916,2021,9,10
25,50,1,0.0011418765337465467,2021,9,10
100,5,1,0.0011117780095987028,2021,9,10
100,5,3,0.0010681942736894318,2021,9,10
25,5,1,0.0011964377140804673,2021,10,10
50,25,1,0.001040725987256953,2021,10,10
150,25,1,0.001014774945950169,2021,10,10
50,50,1,0.000994213681962214,2021,10,10
25,5,1,0.0013237245900240737,2021,10,11
150,25,1,0.0012104446712148942,2021,10,11
150,5,1,0.0011272020928386724,2021,10,11
150,50,1,0.0010568178669251675,2021,10,11
150,25,1,0.0009236137389567282,2021,10,13
150,50,1,0.0008667480603388909,2021,10,13
50,25,1,0.0008604251829144086,2021,10,13
50,50,1,0.0008170165641743433,2021,10,13
100,5,3,0.0008661411310028025,2021,10,14
150,50,1,0.0008528066739374611,2021,10,14
100,5,1,0.0008286103629654685,2021,10,14
150,5,1,0.0008278791623304897,2021,10,14
50,50,1,0.0010529952354597773,2021,10,15
50,25,1,0.001045151869165692,2021,10,15
150,25,1,0.0009833117862054995,2021,10,15
50,25,3,0.0008957182607397104,2021,10,15
150,25,1,0.001090405196418953,2021,10,16
150,50,1,0.001036379623952248,2021,10,16
25,5,1,0.0010312589740707032,2021,10,16
50,50,1,0.0010028689770491003,2021,10,16
150,25,1,0.0009537154638114274,2021,10,17
150,25,3,0.0008858720542780387,2021,10,17
150,12,1,0.0008349004416712181,2021,10,17
25,5,1,0.0011490387834852905,2021,10,18
25,50,1,0.0011049641159989016,2021,10,18
150,5,1,0.001077794223185513,2021,10,18
150,25,1,0.0010595433693811331,2021,10,18
150,25,1,0.00098009062251012,2021,10,19
25,5,1,0.0009682494065560341,2021,10,19
50,50,1,0.0009607636297506106,2021,10,19
150,50,1,0.0009110189491479762,2021,10,19
150,25,1,0.0010461245485759731,2021,10,20
150,50,1,0.0009844037514051376,2021,10,20
150,25,3,0.0009070891940515134,2021,10,20
150,50,5,0.0008097370874705749,2021,10,20
150,5,1,0.0011696399279016916,2021,10,21
25,50,1,0.0011418765337465467,2021,10,21
100,5,1,0.0011117780095987028,2021,10,21
100,5,3,0.0010681942736894318,2021,10,21
50,50,1,0.0010439123735749417,2021,10,22
50,25,1,0.0009849670696694807,2021,10,22
150,25,1,0.0008880289484609018,2021,10,22
150,50,1,0.0008062609157928474,2021,10,22
150,25,1,0.00104081313238453,2021,10,23
25,5,1,0.0013237245900240737,2021,10,25
150,25,1,0.0012104446712148942,2021,10,25
150,5,1,0.0011272020928386724,2021,10,25
150,50,1,0.0010568178669251675,2021,10,25
150,25,1,0.0008250851746676711,2021,16,19
100,5,1,0.0009501012494665252,2021,18,19
150,5,3,0.0008237787995197658,2022,0,2
150,5,3,0.0008577055207839498,2022,0,9
150,5,1,0.0008157536065976135,2022,0,9
25,5,1,0.00104204471193572,2022,0,10
150,25,1,0.0009168686618384399,2022,0,10
150,12,1,0.0008906329715009269,2022,0,10
150,5,1,0.0008850091532185959,2022,0,10
150,5,3,0.0008237787995197658,2022,0,18
150,5,3,0.0008577055207839498,2022,0,21
150,5,1,0.0008157536065976135,2022,0,21
100,5,1,0.0009457282212942812,2022,1,2
150,25,1,0.0008101472901806268,2022,1,4
150,25,1,0.000981946557250475,2022,1,10
25,5,1,0.0009551950928302436,2022,1,10
150,50,1,0.0009169471367396144,2022,1,10
50,50,1,0.0008798371472299073,2022,1,10
150,25,1,0.0008101472901806268,2022,1,16
100,5,1,0.0009457282212942812,2022,1,18
150,5,1,0.0010738898549382033,2022,2,10
25,5,1,0.001061360552839775,2022,2,10
150,25,1,0.0010567150151903173,2022,2,10
25,50,1,0.0010446956003846767,2022,2,10
100,5,1,0.0009457282212942812,2022,2,19
150,25,1,0.0009571263965702997,2022,3,10
150,25,3,0.0008555067143283882,2022,3,10
150,12,1,0.0008453163417218035,2022,3,10
25,5,1,0.0008151155795379172,2022,3,10
150,25,1,0.001085757324080783,2022,4,10
150,50,1,0.0010349169327572396,2022,4,10
25,5,1,0.0009742184251889447,2022,4,10
150,25,3,0.0009318235061352057,2022,4,10
150,25,1,0.0008101472901806268,2022,4,19
150,25,1,0.0009849778110681225,2022,5,10
50,25,1,0.0009750814127900094,2022,5,10
50,50,1,0.0009666310618995311,2022,5,10
50,25,3,0.0008674467141647404,2022,5,10
100,5,3,0.0008646874292067586,2022,6,10
150,50,1,0.0008621668777546622,2022,6,10
150,5,1,0.0008387090153580794,2022,6,10
100,5,1,0.00083125835920444,2022,6,10
150,5,3,0.0008648141134246939,2022,7,9
150,25,1,0.0008352094423021624,2022,7,9
150,25,3,0.0008315498655897029,2022,7,9
25,5,1,0.0008947416461515572,2022,7,10
150,12,1,0.000849305491254523,2022,7,10
150,25,1,0.0008340732738260425,2022,7,10
150,5,3,0.0008648141134246939,2022,7,21
150,25,1,0.0008352094423021624,2022,7,21
150,25,3,0.0008315498655897029,2022,7,21
50,50,1,0.0009580836975407856,2022,8,10
50,25,1,0.0009184449234681779,2022,8,10
150,25,1,0.0008953125555941813,2022,8,10
150,50,1,0.000818365313967781,2022,8,10
150,5,1,0.0011603206201473057,2022,9,10
100,5,1,0.0010977313146529487,2022,9,10
100,5,3,0.0010548281417123166,2022,9,10
25,50,1,0.0010527897538545033,2022,9,10
25,5,1,0.0011763502635428304,2022,10,10
150,25,1,0.0010145859999434919,2022,10,10
12,12,1,0.0009843257355646902,2022,10,10
50,25,1,0.0009709164672296314,2022,10,10
25,5,1,0.0012173725795990306,2022,10,11
150,25,1,0.001198719641632519,2022,10,11
150,5,1,0.0011203847889655531,2022,10,11
150,50,1,0.001054150199953978,2022,10,11
150,25,1,0.0009287993765823172,2022,10,13
150,50,1,0.0008752863230077085,2022,10,13
150,50,3,0.0008347806153728301,2022,10,13
50,25,1,0.0008012456422814322,2022,10,13
100,5,3,0.0008646874292067586,2022,10,14
150,50,1,0.0008621668777546622,2022,10,14
150,5,1,0.0008387090153580794,2022,10,14
100,5,1,0.00083125835920444,2022,10,14
150,25,1,0.0009849778110681225,2022,10,15
50,25,1,0.0009750814127900094,2022,10,15
50,50,1,0.0009666310618995311,2022,10,15
50,25,3,0.0008674467141647404,2022,10,15
150,25,1,0.001085757324080783,2022,10,16
150,50,1,0.0010349169327572396,2022,10,16
25,5,1,0.0009742184251889447,2022,10,16
150,25,3,0.0009318235061352057,2022,10,16
150,25,1,0.0009571263965702997,2022,10,17
150,25,3,0.0008555067143283882,2022,10,17
150,12,1,0.0008453163417218035,2022,10,17
25,5,1,0.0008151155795379172,2022,10,17
150,5,1,0.0010738898549382033,2022,10,18
25,5,1,0.001061360552839775,2022,10,18
150,25,1,0.0010567150151903173,2022,10,18
25,50,1,0.0010446956003846767,2022,10,18
150,25,1,0.000981946557250475,2022,10,19
25,5,1,0.0009551950928302436,2022,10,19
150,50,1,0.0009169471367396144,2022,10,19
50,50,1,0.0008798371472299073,2022,10,19
150,25,1,0.0010440873266775253,2022,10,20
150,50,1,0.0009860053973671015,2022,10,20
150,25,3,0.0008754729569723611,2022,10,20
25,50,1,0.0008327727784456278,2022,10,20
150,5,1,0.0011603206201473057,2022,10,21
100,5,1,0.0010977313146529487,2022,10,21
100,5,3,0.0010548281417123166,2022,10,21
25,50,1,0.0010527897538545033,2022,10,21
50,50,1,0.0009580836975407856,2022,10,22
50,25,1,0.0009184449234681779,2022,10,22
150,25,1,0.0008953125555941813,2022,10,22
150,50,1,0.000818365313967781,2022,10,22
150,25,1,0.001039089055204852,2022,10,23
25,5,1,0.0012173725795990306,2022,10,25
150,25,1,0.001198719641632519,2022,10,25
150,5,1,0.0011203847889655531,2022,10,25
150,50,1,0.001054150199953978,2022,10,25
150,25,1,0.0008101472901806268,2022,16,19
100,5,1,0.0009457282212942812,2022,18,19
150,5,3,0.0008564348557103938,2023,0,2
150,25,3,0.0008346015567603952,2023,0,2
150,5,3,0.0008884727231140451,2023,0,9
150,5,1,0.0008488818707695959,2023,0,9
25,5,1,0.0010580657193395677,2023,0,10
150,25,1,0.0009507940324821605,2023,0,10
150,12,1,0.0009243321347099903,2023,0,10
150,5,1,0.0009201080637585607,2023,0,10
150,5,3,0.0008564348557103938,2023,0,18
150,25,3,0.0008346015567603952,2023,0,18
150,5,3,0.0008884727231140451,2023,0,21
150,5,1,0.0008488818707695959,2023,0,21
100,5,1,0.0009290566330744156,2023,1,2
150,25,1,0.0008001091955865687,2023,1,4
150,25,1,0.0010122487474215772,2023,1,10
25,5,1,0.0009684378868211255,2023,1,10
150,50,1,0.0009506345163348401,2023,1,10
150,50,3,0.0009216966688213959,2023,1,10
150,25,1,0.0008001091955865687,2023,1,16
100,5,1,0.0009290566330744156,2023,1,18
100,50,1,0.0008371382215982177,2023,2,7
150,5,3,0.0008064096781302628,2023,2,7
150,50,3,0.0008010140795011971,2023,2,7
150,5,1,0.0010984729234124085,2023,2,10
150,25,1,0.0010828545074889654,2023,2,10
25,5,1,0.0010752409248466308,2023,2,10
150,50,1,0.0010500965266712963,2023,2,10
100,5,1,0.0009290566330744156,2023,2,19
150,25,1,0.0009888104372289491,2023,3,10
150,25,3,0.0009037620523140416,2023,3,10
150,12,1,0.0008815384864603257,2023,3,10
25,5,1,0.0008437707570538484,2023,3,10
150,25,1,0.0011102798998245016,2023,4,10
150,50,1,0.0010620364007968804,2023,4,10
25,5,1,0.0009940156284288014,2023,4,10
150,25,3,0.0009758299435063466,2023,4,10
150,25,1,0.0008001091955865687,2023,4,19
150,25,1,0.0010151112376433813,2023,5,10
50,25,1,0.001007532347138337,2023,5,10
50,50,1,0.0010033133022984764,2023,5,10
50,25,3,0.0009073165998399843,2023,5,10
100,5,3,0.0009017201004552682,2023,6,10
150,50,1,0.0008989041218758169,2023,6,10
150,5,1,0.0008763856637660816,2023,6,10
150,25,1,0.0008671352106340404,2023,6,10
150,5,3,0.0009350242765839533,2023,7,9
150,25,1,0.0009161241647754048,2023,7,9
150,25,3,0.0009118581848704683,2023,7,9
150,5,1,0.0008685585997426454,2023,7,9
25,5,1,0.0009189636807725105,2023,7,10
150,12,1,0.0008853055420147782,2023,7,10
150,25,1,0.0008726082378066419,2023,7,10
12,25,1,0.0008417318857330346,2023,7,10
100,50,1,0.0008011954738239968,2023,7,11
100,50,1,0.0008371382215982177,2023,7,18
150,5,3,0.0008064096781302628,2023,7,18
150,50,3,0.0008010140795011971,2023,7,18
150,5,3,0.0009350242765839533,2023,7,21
150,25,1,0.0009161241647754048,2023,7,21
150,25,3,0.0009118581848704683,2023,7,21
150,5,1,0.0008685585997426454,2023,7,21
150,25,1,0.0008226557035310565,2023,7,23
100,50,1,0.0008011954738239968,2023,7,25
50,50,1,0.000995241808332295,2023,8,10
50,25,1,0.000954049067072111,2023,8,10
150,25,1,0.0009304380520673471,2023,8,10
150,50,1,0.000857541189049233,2023,8,10
150,5,1,0.0011800916974107256,2023,9,10
100,5,1,0.0011163276792864507,2023,9,10
100,5,3,0.0010812748204016304,2023,9,10
150,25,1,0.0010640583825133325,2023,9,10
25,5,1,0.0011848938740691946,2023,10,10
150,25,1,0.0010430710048683017,2023,10,10
50,25,1,0.001003599282915368,2023,10,10
150,50,1,0.000992303642772758,2023,10,10
25,5,1,0.001226745820020094,2023,10,11
150,25,1,0.001216953094771644,2023,10,11
150,5,1,0.001142379274388985,2023,10,11
150,50,1,0.0010801988651090038,2023,10,11
150,25,1,0.0008082083629302924,2023,10,12
150,5,1,0.000801291962658776,2023,10,12
150,25,1,0.0009620605104308756,2023,10,13
150,50,1,0.0009112931483353316,2023,10,13
150,50,3,0.0008841898689320262,2023,10,13
50,25,1,0.0008433747993989743,2023,10,13
100,5,3,0.0009017201004552682,2023,10,14
150,50,1,0.0008989041218758169,2023,10,14
150,5,1,0.0008763856637660816,2023,10,14
150,25,1,0.0008671352106340404,2023,10,14
150,25,1,0.0010151112376433813,2023,10,15
50,25,1,0.001007532347138337,2023,10,15
50,50,1,0.0010033133022984764,2023,10,15
50,25,3,0.0009073165998399842,2023,10,15
150,25,1,0.0011102798998245016,2023,10,16
150,50,1,0.0010620364007968804,2023,10,16
25,5,1,0.0009940156284288014,2023,10,16
150,25,3,0.0009758299435063467,2023,10,16
150,25,1,0.0009888104372289491,2023,10,17
150,25,3,0.0009037620523140416,2023,10,17
150,12,1,0.0008815384864603257,2023,10,17
25,5,1,0.0008437707570538484,2023,10,17
150,5,1,0.0010984729234124085,2023,10,18
150,25,1,0.0010828545074889654,2023,10,18
25,5,1,0.0010752409248466308,2023,10,18
150,50,1,0.0010500965266712963,2023,10,18
150,25,1,0.0010122487474215772,2023,10,19
25,5,1,0.0009684378868211255,2023,10,19
150,50,1,0.0009506345163348401,2023,10,19
150,50,3,0.0009216966688213959,2023,10,19
150,25,1,0.0010709298594501193,2023,10,20
150,50,1,0.0010158479915740733,2023,10,20
150,25,3,0.0009226166840185213,2023,10,20
25,50,1,0.0008693836526854916,2023,10,20
150,5,1,0.0011800916974107256,2023,10,21
100,5,1,0.0011163276792864507,2023,10,21
100,5,3,0.0010812748204016304,2023,10,21
150,25,1,0.0010640583825133325,2023,10,21
50,50,1,0.000995241808332295,2023,10,22
50,25,1,0.000954049067072111,2023,10,22
150,25,1,0.0009304380520673471,2023,10,22
150,50,1,0.000857541189049233,2023,10,22
150,25,1,0.0010662098643335258,2023,10,23
150,5,1,0.0008243965516784895,2023,10,23
150,25,3,0.0008158127568203149,2023,10,23
150,25,1,0.0008082083629302924,2023,10,24
150,5,1,0.000801291962658776,2023,10,24
25,5,1,0.001226745820020094,2023,10,25
150,25,1,0.001216953094771644,2023,10,25
150,5,1,0.001142379274388985,2023,10,25
150,50,1,0.0010801988651090038,2023,10,25
150,25,1,0.0008001091955865687,2023,16,19
100,5,1,0.0009290566330744156,2023,18,19
150,5,3,0.0008198976286571182,2024,0,9
25,5,1,0.0009856118070062782,2024,0,10
150,25,1,0.000849906694014755,2024,0,10
150,12,1,0.0008324090102084118,2024,0,10
12,5,1,0.0008277214601830878,2024,0,10
150,5,3,0.0008198976286571182,2024,0,21
100,5,1,0.0008158415888075683,2024,1,2
150,25,1,0.0009080614090638077,2024,1,10
25,5,1,0.0008886816366461528,2024,1,10
50,50,1,0.0008528727651944584,2024,1,10
150,50,1,0.0008497867732716169,2024,1,10
100,5,1,0.0008158415888075683,2024,1,18
25,5,1,0.0010174939410800491,2024,2,10
150,25,1,0.000974875775733454,2024,2,10
150,5,1,0.0009621168152530699,2024,2,10
100,5,1,0.0009551273109396657,2024,2,10
100,5,1,0.0008158415888075683,2024,2,19
150,25,1,0.0008858816910091829,2024,3,10
150,25,3,0.0008089315222914583,2024,3,10
150,25,1,0.0010008284772951468,2024,4,10
150,50,1,0.0009552065909894949,2024,4,10
25,5,1,0.0009442635444409047,2024,4,10
50,50,1,0.0008882805040574236,2024,4,10
50,50,1,0.000930433284686463,2024,5,10
50,25,1,0.000917576967938687,2024,5,10
150,25,1,0.000910770189071067,2024,5,10
50,25,3,0.0008059889525125933,2024,5,10
100,5,3,0.0008047028138446318,2024,6,10
150,50,1,0.0008008342014127236,2024,6,10
150,5,3,0.0008842932093912297,2024,7,9
150,25,1,0.0008681950033313479,2024,7,9
150,25,3,0.0008656408123476122,2024,7,9
150,5,1,0.0008182528486957999,2024,7,9
25,5,1,0.0008619872479907929,2024,7,10
12,25,1,0.0008026330181322416,2024,7,10
150,5,3,0.0008842932093912297,2024,7,21
150,25,1,0.0008681950033313479,2024,7,21
150,25,3,0.0008656408123476122,2024,7,21
